timestamp,area_4159,area_4556,area_5161
2013-11-12 18:20:00,560.49567,672.27716,2509.6067
2013-11-12 18:30:00,571.8838,752.8906,2395.3687
2013-11-12 18:40:00,519.7896,726.13226,2399.3923
2013-11-12 18:50:00,521.05115,846.12866,2270.5027
2013-11-12 19:00:00,460.30527,709.6028,2147.065
2013-11-12 19:10:00,476.40417,603.8086,2158.9512
2013-11-12 19:20:00,447.01,597.5554,2386.4224
2013-11-12 19:30:00,415.70886,662.4683,2044.8875
2013-11-12 19:40:00,470.66107,666.9025,2026.0676
2013-11-12 19:50:00,529.23126,710.57764,2196.2122
2013-11-12 20:00:00,452.74615,870.2053,1541.1056
2013-11-12 20:10:00,363.31802,762.42096,1548.8376
2013-11-12 20:20:00,357.42288,963.8462,1604.3585
2013-11-12 20:30:00,359.13367,985.34186,1294.6295
2013-11-12 20:40:00,405.17282,1331.7251,1318.8871
2013-11-12 20:50:00,349.90646,963.2997,1643.9319
2013-11-12 21:00:00,309.65338,800.58,1155.5042
2013-11-12 21:10:00,320.0055,883.82306,936.6223
2013-11-12 21:20:00,318.8266,808.94977,1396.3688
2013-11-12 21:30:00,308.43588,782.80365,1181.3723
2013-11-12 21:40:00,306.2001,802.57947,1217.7787
2013-11-12 21:50:00,327.2756,830.2166,1234.041
2013-11-12 22:00:00,332.7452,930.7887,1230.6215
2013-11-12 22:10:00,340.9503,807.3735,891.5085
2013-11-12 22:20:00,266.76047,862.5614,795.4303
2013-11-12 22:30:00,261.49634,929.0945,730.758
2013-11-12 22:40:00,273.6521,843.5457,702.68304
2013-11-12 22:50:00,260.506,831.53,716.1526
2013-11-12 23:00:00,260.1155,848.4241,600.8521
2013-11-12 23:10:00,228.20723,903.2719,514.755
2013-11-12 23:20:00,221.73724,825.29816,438.8285
2013-11-12 23:30:00,247.37419,689.18744,669.8044
2013-11-12 23:40:00,204.24512,1011.47,561.2886
2013-11-12 23:50:00,220.54646,770.8309,424.23218
2013-11-13 00:00:00,217.8957,632.0197,413.13593
2013-11-13 00:10:00,212.05994,595.8448,342.6797
2013-11-13 00:20:00,181.23466,595.50464,379.97107
2013-11-13 00:30:00,190.93605,505.57346,367.2019
2013-11-13 00:40:00,180.94629,543.54205,312.79358
2013-11-13 00:50:00,183.62216,478.7299,316.62607
2013-11-13 01:00:00,176.04681,415.49377,314.44257
2013-11-13 01:10:00,184.0053,466.21368,279.05746
2013-11-13 01:20:00,185.19855,389.85983,252.58328
2013-11-13 01:30:00,181.13855,355.04712,249.80382
2013-11-13 01:40:00,187.81512,388.4254,215.60207
2013-11-13 01:50:00,164.3856,383.88943,246.47287
2013-11-13 02:00:00,188.17422,374.82343,242.23999
2013-11-13 02:10:00,267.9158,351.2081,226.94012
2013-11-13 02:20:00,153.4447,331.94656,262.5127
2013-11-13 02:30:00,156.28874,305.29813,271.56683
2013-11-13 02:40:00,145.71494,337.58908,235.55034
2013-11-13 02:50:00,156.80624,306.9224,233.61374
2013-11-13 03:00:00,150.60374,265.33945,208.71631
2013-11-13 03:10:00,156.82893,290.8576,188.11586
2013-11-13 03:20:00,139.9218,268.6698,228.08649
2013-11-13 03:30:00,135.91605,255.24344,208.37392
2013-11-13 03:40:00,140.552,288.82596,189.29071
2013-11-13 03:50:00,133.04156,273.79446,216.42021
2013-11-13 04:00:00,126.34792,253.24617,205.34155
2013-11-13 04:10:00,131.87361,266.02383,225.48471
2013-11-13 04:20:00,124.3814,259.27383,207.03468
2013-11-13 04:30:00,131.40091,243.59248,211.04048
2013-11-13 04:40:00,140.14728,249.89307,193.08003
2013-11-13 04:50:00,126.38764,241.85225,207.65132
2013-11-13 05:00:00,133.604,238.07973,211.70952
2013-11-13 05:10:00,135.38087,251.38754,193.69981
2013-11-13 05:20:00,126.25988,223.46234,205.17406
2013-11-13 05:30:00,125.65428,253.73308,224.60596
2013-11-13 05:40:00,134.34239,256.1332,206.84473
2013-11-13 05:50:00,128.83278,249.15482,232.28731
2013-11-13 06:00:00,137.40681,275.9813,228.914
2013-11-13 06:10:00,154.44856,284.57092,242.6948
2013-11-13 06:20:00,134.30792,261.185,254.88297
2013-11-13 06:30:00,155.09483,236.70384,234.82185
2013-11-13 06:40:00,164.01033,280.47015,238.30978
2013-11-13 06:50:00,150.05058,288.6845,291.49728
2013-11-13 07:00:00,165.80089,268.4367,283.9796
2013-11-13 07:10:00,175.91675,333.06924,452.38464
2013-11-13 07:20:00,183.34967,329.51007,641.03766
2013-11-13 07:30:00,204.08994,324.64584,363.7677
2013-11-13 07:40:00,223.97937,494.28812,436.51855
2013-11-13 07:50:00,232.27023,436.9446,467.75467
2013-11-13 08:00:00,340.88132,485.32645,605.7343
2013-11-13 08:10:00,281.25473,536.405,642.50195
2013-11-13 08:20:00,334.83365,568.8837,671.3465
2013-11-13 08:30:00,388.91675,619.3007,753.3596
2013-11-13 08:40:00,470.32947,729.1438,738.86017
2013-11-13 08:50:00,390.37888,704.1265,899.1207
2013-11-13 09:00:00,463.45795,529.8256,1018.6349
2013-11-13 09:10:00,459.81274,581.6566,1329.1862
2013-11-13 09:20:00,450.16965,627.6785,1117.1924
2013-11-13 09:30:00,473.80823,565.62915,1412.091
2013-11-13 09:40:00,527.7276,568.38544,1164.0999
2013-11-13 09:50:00,499.72867,627.65753,1251.5148
2013-11-13 10:00:00,580.5339,473.54028,1425.176
2013-11-13 10:10:00,654.8762,580.8244,1440.1842
2013-11-13 10:20:00,683.9309,604.6198,1580.8005
2013-11-13 10:30:00,661.4132,432.06122,1690.017
2013-11-13 10:40:00,596.13007,519.7673,1700.7601
2013-11-13 10:50:00,533.55347,534.3657,2108.1353
2013-11-13 11:00:00,570.4313,466.32233,1931.0242
2013-11-13 11:10:00,526.55273,588.21765,1886.3187
2013-11-13 11:20:00,565.58594,526.27167,2334.7368
2013-11-13 11:30:00,550.4392,510.87085,2159.9697
2013-11-13 11:40:00,546.8914,545.3896,2266.95
2013-11-13 11:50:00,688.75806,511.30588,2458.4814
2013-11-13 12:00:00,743.6965,493.57907,2224.5515
2013-11-13 12:10:00,777.8721,568.25995,2433.479
2013-11-13 12:20:00,702.07666,570.20197,2478.794
2013-11-13 12:30:00,656.66833,635.02856,2446.2083
2013-11-13 12:40:00,667.1443,538.4159,2531.8542
2013-11-13 12:50:00,628.9364,600.7061,3066.4392
2013-11-13 13:00:00,718.7966,559.0527,3035.3735
2013-11-13 13:10:00,666.4647,583.6103,3137.9255
2013-11-13 13:20:00,686.65546,604.0053,3378.0312
2013-11-13 13:30:00,672.6788,635.69293,4214.5684
2013-11-13 13:40:00,695.80786,760.9821,3145.8447
2013-11-13 13:50:00,687.6913,636.81396,2889.564
2013-11-13 14:00:00,701.84393,562.5786,2888.7554
2013-11-13 14:10:00,700.0544,793.3565,3284.6162
2013-11-13 14:20:00,712.9327,616.92615,3825.6763
2013-11-13 14:30:00,818.7219,582.65106,3003.2527
2013-11-13 14:40:00,582.022,590.3903,3364.4773
2013-11-13 14:50:00,566.4335,746.9935,3906.6145
2013-11-13 15:00:00,609.36816,663.62787,2838.4492
2013-11-13 15:10:00,662.47656,672.5079,2798.1133
2013-11-13 15:20:00,556.0582,557.47705,3046.3584
2013-11-13 15:30:00,709.9612,587.8064,2397.571
2013-11-13 15:40:00,602.4693,774.0947,2554.2273
2013-11-13 15:50:00,643.62463,597.1347,2973.8625
2013-11-13 16:00:00,676.9302,616.1006,2937.9106
2013-11-13 16:10:00,731.759,662.36035,2787.086
2013-11-13 16:20:00,722.5169,693.5765,2525.4297
2013-11-13 16:30:00,765.80676,677.9427,2308.4558
2013-11-13 16:40:00,662.04724,587.3769,2418.4773
2013-11-13 16:50:00,597.26624,581.1981,2714.7175
2013-11-13 17:00:00,574.7852,655.2119,2389.9905
2013-11-13 17:10:00,585.8311,694.9952,2495.9875
2013-11-13 17:20:00,606.84216,601.8791,2461.494
2013-11-13 17:30:00,590.82196,600.6102,2772.975
2013-11-13 17:40:00,636.7813,741.89606,2449.315
2013-11-13 17:50:00,553.6238,761.7016,2503.6365
2013-11-13 18:00:00,537.2643,736.52686,2511.3745
2013-11-13 18:10:00,506.27563,759.5872,2489.313
2013-11-13 18:20:00,526.5444,710.98834,2661.759
2013-11-13 18:30:00,523.937,888.8937,2365.2197
2013-11-13 18:40:00,461.88568,779.7119,2053.7446
2013-11-13 18:50:00,469.50848,719.74274,2419.889
2013-11-13 19:00:00,474.94067,672.7863,2355.0754
2013-11-13 19:10:00,501.05344,731.2535,2120.9993
2013-11-13 19:20:00,462.79935,801.3415,2747.5562
2013-11-13 19:30:00,437.80264,800.20245,2086.8223
2013-11-13 19:40:00,467.99667,882.6264,1864.2859
2013-11-13 19:50:00,378.7957,744.9409,1996.5792
2013-11-13 20:00:00,384.88226,821.8221,1938.888
2013-11-13 20:10:00,377.17416,742.04663,1823.808
2013-11-13 20:20:00,314.70926,782.83044,1736.0013
2013-11-13 20:30:00,277.03107,988.2602,1420.0681
2013-11-13 20:40:00,292.11816,852.83746,1600.2522
2013-11-13 20:50:00,288.60693,847.017,1499.6519
2013-11-13 21:00:00,279.06378,972.0591,1212.0203
2013-11-13 21:10:00,349.4143,974.2472,1144.035
2013-11-13 21:20:00,334.0245,994.4205,1322.779
2013-11-13 21:30:00,296.9587,999.52026,1075.9512
2013-11-13 21:40:00,271.20865,1024.2117,936.47833
2013-11-13 21:50:00,261.4801,1049.9609,981.575
2013-11-13 22:00:00,250.59702,944.1359,925.2953
2013-11-13 22:10:00,244.79012,993.0231,1252.9128
2013-11-13 22:20:00,323.04352,960.27905,788.5222
2013-11-13 22:30:00,267.70282,916.716,771.0321
2013-11-13 22:40:00,285.50705,1066.3528,912.3767
2013-11-13 22:50:00,372.6857,992.12036,763.3441
2013-11-13 23:00:00,248.09512,915.98315,636.0254
2013-11-13 23:10:00,240.42593,1039.456,816.7643
2013-11-13 23:20:00,225.12997,1002.1072,604.1292
2013-11-13 23:30:00,221.00778,953.6791,510.8261
2013-11-13 23:40:00,223.77277,1085.7388,437.28882
2013-11-13 23:50:00,268.88107,842.77795,585.3272
2013-11-14 00:00:00,234.84029,748.8656,352.99313
2013-11-14 00:10:00,237.32716,917.7325,373.19727
2013-11-14 00:20:00,201.01088,807.1897,362.27155
2013-11-14 00:30:00,285.2214,707.7967,407.55573
2013-11-14 00:40:00,388.65848,764.92523,338.26794
2013-11-14 00:50:00,193.41696,701.73334,267.80954
2013-11-14 01:00:00,238.21284,698.83496,255.56325
2013-11-14 01:10:00,182.46501,609.7441,238.94807
2013-11-14 01:20:00,191.59444,478.20612,247.12564
2013-11-14 01:30:00,193.48236,478.02493,251.79938
2013-11-14 01:40:00,230.77008,444.1765,207.4498
2013-11-14 01:50:00,248.79948,429.44638,224.96649
2013-11-14 02:00:00,224.11452,401.08353,220.00568
2013-11-14 02:10:00,148.52101,383.59363,329.81363
2013-11-14 02:20:00,165.25348,367.24173,303.40906
2013-11-14 02:30:00,161.91818,336.88242,219.94121
2013-11-14 02:40:00,151.47733,365.93866,198.9364
2013-11-14 02:50:00,151.26086,375.42963,193.9031
2013-11-14 03:00:00,134.45364,345.3734,189.4484
2013-11-14 03:10:00,135.15039,342.53525,182.72397
2013-11-14 03:20:00,148.3628,311.6759,198.1683
2013-11-14 03:30:00,147.78162,298.91815,209.89616
2013-11-14 03:40:00,144.49638,325.58105,190.90118
2013-11-14 03:50:00,162.27963,297.03015,209.8565
2013-11-14 04:00:00,149.01605,290.04178,209.90703
2013-11-14 04:10:00,127.70335,286.27426,204.95186
2013-11-14 04:20:00,169.65071,263.9716,208.81349
2013-11-14 04:30:00,124.06522,266.1738,187.06525
2013-11-14 04:40:00,128.66711,262.9391,180.1819
2013-11-14 04:50:00,133.36163,281.56766,200.90991
2013-11-14 05:00:00,132.42885,243.63002,191.08238
2013-11-14 05:10:00,133.4133,257.3622,189.9529
2013-11-14 05:20:00,135.24214,261.90915,199.83281
2013-11-14 05:30:00,122.97155,282.5891,200.96701
2013-11-14 05:40:00,215.00797,251.57993,193.46263
2013-11-14 05:50:00,161.59032,242.29436,201.7788
2013-11-14 06:00:00,124.53806,292.60794,193.69507
2013-11-14 06:10:00,131.41797,262.69522,189.62376
2013-11-14 06:20:00,135.43803,319.30966,211.81134
2013-11-14 06:30:00,130.38104,297.77942,210.71077
2013-11-14 06:40:00,140.45706,289.33636,223.3189
2013-11-14 06:50:00,146.90425,319.2234,275.9891
2013-11-14 07:00:00,176.78307,322.7533,383.47156
2013-11-14 07:10:00,161.74434,363.30386,315.8953
2013-11-14 07:20:00,186.95326,407.78192,610.2804
2013-11-14 07:30:00,222.45694,430.27405,298.14438
2013-11-14 07:40:00,253.02141,486.16724,335.8409
2013-11-14 07:50:00,226.07275,408.52072,422.65436
2013-11-14 08:00:00,267.49106,557.1847,379.64362
2013-11-14 08:10:00,319.81284,622.94916,423.15274
2013-11-14 08:20:00,320.68845,601.6779,528.12244
2013-11-14 08:30:00,365.23682,623.3409,618.1935
2013-11-14 08:40:00,427.4844,628.9833,593.6455
2013-11-14 08:50:00,438.7113,596.4766,814.24207
2013-11-14 09:00:00,469.5377,529.3429,1050.7439
2013-11-14 09:10:00,465.7546,477.12,1002.65735
2013-11-14 09:20:00,489.4929,504.38446,1258.7583
2013-11-14 09:30:00,449.60855,518.6817,1050.19
2013-11-14 09:40:00,472.73642,590.0335,1420.5829
2013-11-14 09:50:00,494.18268,706.46893,1269.9293
2013-11-14 10:00:00,523.7623,556.5223,1342.068
2013-11-14 10:10:00,540.7748,505.76544,1393.4432
2013-11-14 10:20:00,597.0273,478.2121,1219.1045
2013-11-14 10:30:00,643.6569,548.8447,1458.9025
2013-11-14 10:40:00,646.14874,533.63,1434.0206
2013-11-14 10:50:00,584.3688,535.89264,1886.951
2013-11-14 11:00:00,559.92883,487.33517,1900.3228
2013-11-14 11:10:00,511.32764,455.17017,1760.4462
2013-11-14 11:20:00,537.72626,623.47894,1967.691
2013-11-14 11:30:00,534.7858,494.19382,1965.4521
2013-11-14 11:40:00,583.62134,554.8705,2261.8364
2013-11-14 11:50:00,565.05566,482.94238,2232.5693
2013-11-14 12:00:00,635.9859,614.5996,2214.8816
2013-11-14 12:10:00,724.29236,705.7099,2440.8738
2013-11-14 12:20:00,695.8085,631.17834,2156.6042
2013-11-14 12:30:00,673.365,667.6507,2237.4429
2013-11-14 12:40:00,778.78503,684.0199,2033.6084
2013-11-14 12:50:00,794.1906,512.33734,2319.1243
2013-11-14 13:00:00,732.52203,598.85455,2603.9414
2013-11-14 13:10:00,801.4557,657.2351,3369.67
2013-11-14 13:20:00,628.5312,653.8256,2672.9338
2013-11-14 13:30:00,618.46313,724.8053,3016.594
2013-11-14 13:40:00,642.8729,627.58575,3397.574
2013-11-14 13:50:00,633.7111,789.56903,3103.03
2013-11-14 14:00:00,666.5913,802.4671,3376.9846
2013-11-14 14:10:00,680.88763,705.41223,2978.2432
2013-11-14 14:20:00,682.54517,667.0043,3020.789
2013-11-14 14:30:00,717.09485,674.3486,3756.9348
2013-11-14 14:40:00,668.95935,592.168,3067.8032
2013-11-14 14:50:00,576.0413,585.5037,3192.8994
2013-11-14 15:00:00,584.8482,639.3493,3573.6577
2013-11-14 15:10:00,647.3846,611.0151,2878.0464
2013-11-14 15:20:00,555.5754,565.84576,3104.8623
2013-11-14 15:30:00,533.69934,621.40125,2859.1372
2013-11-14 15:40:00,546.12604,581.6888,2856.3555
2013-11-14 15:50:00,616.79047,478.94562,2787.4456
2013-11-14 16:00:00,631.87366,501.41888,2965.9312
2013-11-14 16:10:00,669.24365,511.6343,3043.7534
2013-11-14 16:20:00,625.238,564.77277,2994.078
2013-11-14 16:30:00,605.76483,550.95526,3003.554
2013-11-14 16:40:00,666.2308,550.59607,3219.094
2013-11-14 16:50:00,548.68976,561.2203,2616.1223
2013-11-14 17:00:00,568.109,599.0077,2697.5847
2013-11-14 17:10:00,591.1359,581.7455,3127.941
2013-11-14 17:20:00,589.92786,647.44495,2256.244
2013-11-14 17:30:00,552.58215,563.7707,2445.4346
2013-11-14 17:40:00,589.6461,512.03656,2447.527
2013-11-14 17:50:00,669.27924,645.79114,2144.7126
2013-11-14 18:00:00,582.0318,595.4074,2436.2634
2013-11-14 18:10:00,549.6226,657.4678,2692.551
2013-11-14 18:20:00,503.4388,665.1829,2820.6704
2013-11-14 18:30:00,503.42575,660.80505,2317.0256
2013-11-14 18:40:00,548.10114,629.73846,2299.8494
2013-11-14 18:50:00,506.011,781.4088,2103.1797
2013-11-14 19:00:00,503.9668,1172.5624,2329.8318
2013-11-14 19:10:00,553.54285,944.128,2495.555
2013-11-14 19:20:00,511.1898,752.3768,2268.348
2013-11-14 19:30:00,455.59567,805.9997,2350.582
2013-11-14 19:40:00,491.68887,755.90375,2229.0022
2013-11-14 19:50:00,395.06097,746.5332,1829.6417
2013-11-14 20:00:00,353.16763,767.0652,2045.6458
2013-11-14 20:10:00,331.8257,774.3351,1456.8408
2013-11-14 20:20:00,335.05453,789.76385,1722.6057
2013-11-14 20:30:00,310.35855,810.6348,1339.4854
2013-11-14 20:40:00,297.93024,780.0748,1198.8014
2013-11-14 20:50:00,329.92923,862.49475,1185.9391
2013-11-14 21:00:00,301.41104,864.14215,1366.0009
2013-11-14 21:10:00,341.0587,854.30597,1501.0106
2013-11-14 21:20:00,306.85754,997.1089,1607.6218
2013-11-14 21:30:00,352.3998,874.595,1209.3132
2013-11-14 21:40:00,359.65656,917.1435,1042.931
2013-11-14 21:50:00,341.50748,990.46576,1212.5684
2013-11-14 22:00:00,362.7813,878.26447,1585.8688
2013-11-14 22:10:00,510.04327,1031.162,999.117
2013-11-14 22:20:00,325.77966,872.23126,882.3242
2013-11-14 22:30:00,309.9244,859.2911,709.8286
2013-11-14 22:40:00,305.26965,855.3009,953.791
2013-11-14 22:50:00,243.66579,758.0927,1296.6649
2013-11-14 23:00:00,259.55777,833.2353,554.78204
2013-11-14 23:10:00,281.4958,821.91296,746.86115
2013-11-14 23:20:00,289.1655,775.7062,569.82404
2013-11-14 23:30:00,412.5074,780.00287,727.6285
2013-11-14 23:40:00,307.47668,815.68176,432.4315
2013-11-14 23:50:00,301.6898,804.07166,464.6143
2013-11-15 00:00:00,219.17606,694.5019,390.5163
2013-11-15 00:10:00,218.84622,643.3956,405.01306
2013-11-15 00:20:00,223.62561,757.4243,476.67038
2013-11-15 00:30:00,221.61963,630.0452,430.55627
2013-11-15 00:40:00,201.64178,592.95166,535.51843
2013-11-15 00:50:00,188.31459,551.03595,387.038
2013-11-15 01:00:00,187.71562,481.9566,455.75922
2013-11-15 01:10:00,178.4444,478.2669,641.1094
2013-11-15 01:20:00,169.00076,399.9755,491.0115
2013-11-15 01:30:00,176.64478,383.85318,321.02655
2013-11-15 01:40:00,156.2314,468.6675,396.30368
2013-11-15 01:50:00,148.5958,366.16925,336.212
2013-11-15 02:00:00,174.20036,441.4619,232.16858
2013-11-15 02:10:00,148.31944,338.43243,219.02359
2013-11-15 02:20:00,147.17458,343.16315,198.55551
2013-11-15 02:30:00,162.18875,316.01944,564.8512
2013-11-15 02:40:00,144.72424,306.0128,341.59692
2013-11-15 02:50:00,148.89624,299.40155,192.2091
2013-11-15 03:00:00,157.36069,282.36212,206.96663
2013-11-15 03:10:00,141.33125,295.3225,194.92644
2013-11-15 03:20:00,171.1289,286.6581,177.96806
2013-11-15 03:30:00,165.95116,292.0117,206.71805
2013-11-15 03:40:00,144.02321,293.40063,200.3775
2013-11-15 03:50:00,141.11705,260.709,462.40167
2013-11-15 04:00:00,142.65353,260.6658,834.69965
2013-11-15 04:10:00,151.16646,260.22202,193.59387
2013-11-15 04:20:00,138.78987,243.39032,188.81346
2013-11-15 04:30:00,144.475,237.98235,193.71802
2013-11-15 04:40:00,141.1758,241.64467,183.72289
2013-11-15 04:50:00,138.52516,234.15694,195.57184
2013-11-15 05:00:00,151.6403,237.25961,212.85403
2013-11-15 05:10:00,142.21834,232.29396,193.88896
2013-11-15 05:20:00,133.54852,240.50424,175.39725
2013-11-15 05:30:00,143.677,224.00645,591.30066
2013-11-15 05:40:00,126.75202,245.7033,212.95186
2013-11-15 05:50:00,145.168,237.04597,203.2305
2013-11-15 06:00:00,169.5712,245.25644,215.51857
2013-11-15 06:10:00,127.97103,216.98671,196.24434
2013-11-15 06:20:00,153.58563,230.99156,183.94106
2013-11-15 06:30:00,148.21837,281.32156,244.86852
2013-11-15 06:40:00,139.90161,326.31128,216.32047
2013-11-15 06:50:00,156.16797,375.88116,282.30048
2013-11-15 07:00:00,167.74687,348.22244,314.82574
2013-11-15 07:10:00,174.90005,380.7151,296.73923
2013-11-15 07:20:00,221.4315,437.88858,326.32492
2013-11-15 07:30:00,281.77798,417.42215,410.20856
2013-11-15 07:40:00,205.24463,476.18484,391.64935
2013-11-15 07:50:00,239.93175,463.763,477.79437
2013-11-15 08:00:00,245.05994,423.46567,727.9111
2013-11-15 08:10:00,276.5594,526.1048,427.45648
2013-11-15 08:20:00,296.77777,568.89746,505.32303
2013-11-15 08:30:00,323.99155,655.8226,646.27625
2013-11-15 08:40:00,513.2414,542.13495,726.0507
2013-11-15 08:50:00,399.22855,627.41235,738.3194
2013-11-15 09:00:00,485.16876,576.07715,1086.8108
2013-11-15 09:10:00,447.753,541.46674,897.5707
2013-11-15 09:20:00,446.79355,612.1981,1053.215
2013-11-15 09:30:00,437.498,671.9978,1298.7585
2013-11-15 09:40:00,446.34042,681.49207,1142.1598
2013-11-15 09:50:00,431.23035,577.00464,1077.0221
2013-11-15 10:00:00,531.69855,635.4559,1244.5696
2013-11-15 10:10:00,586.5034,613.4612,1335.3759
2013-11-15 10:20:00,558.05084,550.3556,1403.6663
2013-11-15 10:30:00,584.78613,491.94348,1425.993
2013-11-15 10:40:00,566.10693,577.39075,1658.3491
2013-11-15 10:50:00,561.94165,546.1028,1693.2174
2013-11-15 11:00:00,536.63165,676.74774,1749.5007
2013-11-15 11:10:00,583.7305,646.322,2019.9762
2013-11-15 11:20:00,665.2868,564.369,1765.6741
2013-11-15 11:30:00,504.48706,515.5814,1978.057
2013-11-15 11:40:00,580.83636,588.7517,1838.0836
2013-11-15 11:50:00,573.1378,706.47046,1883.2224
2013-11-15 12:00:00,629.64197,660.5552,1961.8535
2013-11-15 12:10:00,576.6004,593.1215,2153.2197
2013-11-15 12:20:00,611.2363,616.89606,2072.2927
2013-11-15 12:30:00,665.6369,560.18304,2143.354
2013-11-15 12:40:00,596.50507,606.26984,2697.8162
2013-11-15 12:50:00,581.2487,591.42816,2660.6553
2013-11-15 13:00:00,658.5891,494.5013,2500.207
2013-11-15 13:10:00,673.53827,591.55786,2536.4626
2013-11-15 13:20:00,607.0655,654.91327,2868.9912
2013-11-15 13:30:00,611.04724,722.13947,2657.0776
2013-11-15 13:40:00,716.01324,556.66846,2690.196
2013-11-15 13:50:00,582.82513,682.7621,2416.4836
2013-11-15 14:00:00,638.105,770.6051,2883.4312
2013-11-15 14:10:00,594.83734,761.30566,2987.5107
2013-11-15 14:20:00,571.2422,776.37744,2781.63
2013-11-15 14:30:00,578.4753,674.72687,2823.451
2013-11-15 14:40:00,575.69006,697.5896,2721.328
2013-11-15 14:50:00,583.43085,707.73364,2670.7693
2013-11-15 15:00:00,581.69727,622.3837,3003.0225
2013-11-15 15:10:00,502.8541,626.09467,2595.0125
2013-11-15 15:20:00,472.08914,599.924,2470.5886
2013-11-15 15:30:00,518.7523,710.7331,2464.0898
2013-11-15 15:40:00,521.0789,630.0712,2672.6787
2013-11-15 15:50:00,494.58386,615.9483,2687.399
2013-11-15 16:00:00,540.8444,696.14545,2636.2373
2013-11-15 16:10:00,527.66833,680.8123,2815.573
2013-11-15 16:20:00,468.58026,639.9681,2325.1792
2013-11-15 16:30:00,499.47992,563.5279,2832.7886
2013-11-15 16:40:00,484.629,598.86536,2405.8843
2013-11-15 16:50:00,493.41748,599.61255,2582.9038
2013-11-15 17:00:00,583.80286,634.80334,2359.1824
2013-11-15 17:10:00,504.1643,609.85565,2190.8003
2013-11-15 17:20:00,465.1863,569.5211,2349.1448
2013-11-15 17:30:00,492.08627,579.93585,2256.4165
2013-11-15 17:40:00,490.84485,937.9459,2402.2651
2013-11-15 17:50:00,583.10065,753.10376,2199.8018
2013-11-15 18:00:00,449.9698,673.6199,2926.0051
